onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	rec_start_egi	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
3241.128	0	1620564	wait	20	7	0	7	0	7.0	0.0	7.0	0.0						3454.8582105	3461.2480522	3461.2480522	8.0	['8', 'return']	[2.711551999999756, 3.4071521000005305]	6.38	5.93	3.0	20hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		11.050000000000182	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step49	6656	660.869	STIMULATE	47.4	47.3	47.4	47.4	47.4	49	3260.012
3247.504	0	1623752	20hz	6	7	0	7	0	7.0	0.0	7.0	0.0						3454.8582105	3461.2480522	3461.2480522	8.0	['8', 'return']	[2.711551999999756, 3.4071521000005305]	6.38	5.93	3.0	20hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		6.375999999999749	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step49	6656	660.869	STIMULATE	47.4	47.3	47.4	47.4	47.4	49	3260.012
3254.184	0	1627092	20/Hi	4	7	0	7	0	7.0	0.0	7.0	0.0						3454.8582105	3461.2480522	3461.2480522	8.0	['8', 'return']	[2.711551999999756, 3.4071521000005305]	6.38	5.93	3.0	20hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.930000000000291	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step49	6656	660.869	STIMULATE	47.4	47.3	47.4	47.4	47.4	49	3260.012
3263.942	0	1631971	wait	20	7	0	7	0	8.0	0.0	8.0	0.0						3477.67369	3483.0630404	3483.0630404	7.5	['7', 'a', '5', 'return']	[3.1832743000004484, 3.567638100000295, 3.8161250000002838, 4.647532799999681]	5.38	6.2	0.0	10hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		10.50799999999981	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step51	6880	683.097	STIMULATE	47.4	47.3	47.3	47.3	47.6	51	3282.24
3269.32	0	1634660	10hz	3	7	0	7	0	8.0	0.0	8.0	0.0						3477.67369	3483.0630404	3483.0630404	7.5	['7', 'a', '5', 'return']	[3.1832743000004484, 3.567638100000295, 3.8161250000002838, 4.647532799999681]	5.38	6.2	0.0	10hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.378000000000156	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step51	6880	683.097	STIMULATE	47.4	47.3	47.3	47.3	47.6	51	3282.24
3276.27	0	1638135	10/Hi	1	7	0	7	0	8.0	0.0	8.0	0.0						3477.67369	3483.0630404	3483.0630404	7.5	['7', 'a', '5', 'return']	[3.1832743000004484, 3.567638100000295, 3.8161250000002838, 4.647532799999681]	5.38	6.2	0.0	10hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		6.199999999999818	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step51	6880	683.097	STIMULATE	47.4	47.3	47.3	47.3	47.6	51	3282.24
3286.992	0	1643496	wait	20	7	0	7	0	9.0	0.0	9.0	0.0						3500.7244666	3507.4757994999995	3507.4757994999995	3.0	['3', 'return']	[2.291295899999568, 3.2584537000002456]	6.74	6.39	1.0	20hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		11.472000000000207	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step53	7128	707.653	STIMULATE	45.1	45.1	45.1	45.1	45.5	53	3306.796
3293.732	0	1646866	20hz	6	7	0	7	0	9.0	0.0	9.0	0.0						3500.7244666	3507.4757994999995	3507.4757994999995	3.0	['3', 'return']	[2.291295899999568, 3.2584537000002456]	6.74	6.39	1.0	20hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		6.739999999999782	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step53	7128	707.653	STIMULATE	45.1	45.1	45.1	45.1	45.5	53	3306.796
3300.876	0	1650438	20/Lo	5	7	0	7	0	9.0	0.0	9.0	0.0						3500.7244666	3507.4757994999995	3507.4757994999995	3.0	['3', 'return']	[2.291295899999568, 3.2584537000002456]	6.74	6.39	1.0	20hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		6.394000000000233	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step53	7128	707.653	STIMULATE	45.1	45.1	45.1	45.1	45.5	53	3306.796
3310.024	0	1655012	wait	20	7	0	7	0	10.0	0.0	10.0	0.0						3523.7558034	3529.9860214	3529.9860214	3.5	['3', 'a', '5', 'return']	[3.124934000000394, 3.5569868000002316, 3.951660100000481, 4.926856699999917]	6.22	6.35	2.0	controle	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		9.897999999999683	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step55	7355	730.168	STIMULATE	45.2	45.1	45.1	45.1	45.1	55	3329.311
3316.242	0	1658121	CNhz	12	7	0	7	0	10.0	0.0	10.0	0.0						3523.7558034	3529.9860214	3529.9860214	3.5	['3', 'a', '5', 'return']	[3.124934000000394, 3.5569868000002316, 3.951660100000481, 4.926856699999917]	6.22	6.35	2.0	controle	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		6.218000000000302	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step55	7355	730.168	STIMULATE	45.2	45.1	45.1	45.1	45.1	55	3329.311
3323.346	0	1661673	CN/Lo	11	7	0	7	0	10.0	0.0	10.0	0.0						3523.7558034	3529.9860214	3529.9860214	3.5	['3', 'a', '5', 'return']	[3.124934000000394, 3.5569868000002316, 3.951660100000481, 4.926856699999917]	6.22	6.35	2.0	controle	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		6.3539999999998145	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step55	7355	730.168	STIMULATE	45.2	45.1	45.1	45.1	45.1	55	3329.311
3334.2	0	1667100	wait	20	7	0	7	0	11.0	0.0	11.0	0.0						3547.9321562	3555.3646223	3555.3646223	8.5	['8', 'a', '5', 'return']	[1.7791528999996444, 2.2919056999999157, 2.603895199999897, 3.3797389999999723]	7.42	5.52	3.0	controle	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		11.603999999999814	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step57	7601	754.694	STIMULATE	47.4	47.3	47.3	47.3	47.4	57	3353.837
3341.62	0	1670810	CNhz	12	7	0	7	0	11.0	0.0	11.0	0.0						3547.9321562	3555.3646223	3555.3646223	8.5	['8', 'a', '5', 'return']	[1.7791528999996444, 2.2919056999999157, 2.603895199999897, 3.3797389999999723]	7.42	5.52	3.0	controle	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		7.420000000000073	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step57	7601	754.694	STIMULATE	47.4	47.3	47.3	47.3	47.4	57	3353.837
3347.89	0	1673945	CN/Hi	10	7	0	7	0	11.0	0.0	11.0	0.0						3547.9321562	3555.3646223	3555.3646223	8.5	['8', 'a', '5', 'return']	[1.7791528999996444, 2.2919056999999157, 2.603895199999897, 3.3797389999999723]	7.42	5.52	3.0	controle	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.519999999999982	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step57	7601	754.694	STIMULATE	47.4	47.3	47.3	47.3	47.4	57	3353.837
3358.03	0	1679015	wait	20	7	0	7	0	12.0	0.0	12.0	0.0						3571.7613498	3579.1510197	3579.1510197	8.5	['8', 'a', '5', 'return']	[3.896597400000246, 4.4799079000003985, 4.720888600000762, 6.0084851999999955]	7.38	6.35	0.0	controle	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		10.890000000000327	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step59	7841	779.223	STIMULATE	47.4	47.3	47.3	47.4	47.6	59	3378.366
3365.408	0	1682704	CNhz	12	7	0	7	0	12.0	0.0	12.0	0.0						3571.7613498	3579.1510197	3579.1510197	8.5	['8', 'a', '5', 'return']	[3.896597400000246, 4.4799079000003985, 4.720888600000762, 6.0084851999999955]	7.38	6.35	0.0	controle	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		7.377999999999702	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step59	7841	779.223	STIMULATE	47.4	47.3	47.3	47.4	47.6	59	3378.366
3372.51	0	1686255	CN/Hi	10	7	0	7	0	12.0	0.0	12.0	0.0						3571.7613498	3579.1510197	3579.1510197	8.5	['8', 'a', '5', 'return']	[3.896597400000246, 4.4799079000003985, 4.720888600000762, 6.0084851999999955]	7.38	6.35	0.0	controle	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		6.3520000000003165	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step59	7841	779.223	STIMULATE	47.4	47.3	47.3	47.4	47.6	59	3378.366
3384.45	0	1692225	wait	20	7	0	7	0	13.0	0.0	13.0	0.0						3598.1817747	3604.1679971	3604.1679971	8.0	['8', 'return']	[2.583613800000421, 3.327243000000635]	5.98	5.4	1.0	20hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		12.6899999999996	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step61	8074	803.365	STIMULATE	47.4	47.3	47.4	47.3	47.6	61	3402.508
3390.424	0	1695212	20hz	6	7	0	7	0	13.0	0.0	13.0	0.0						3598.1817747	3604.1679971	3604.1679971	8.0	['8', 'return']	[2.583613800000421, 3.327243000000635]	5.98	5.4	1.0	20hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.97400000000016	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step61	8074	803.365	STIMULATE	47.4	47.3	47.4	47.3	47.6	61	3402.508
3396.576	0	1698288	20/Hi	4	7	0	7	0	13.0	0.0	13.0	0.0						3598.1817747	3604.1679971	3604.1679971	8.0	['8', 'return']	[2.583613800000421, 3.327243000000635]	5.98	5.4	1.0	20hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.402000000000044	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step61	8074	803.365	STIMULATE	47.4	47.3	47.4	47.3	47.6	61	3402.508
3406.784	0	1703392	wait	20	7	0	7	0	14.0	0.0	14.0	0.0						3620.5171268	3625.6496671	3625.6496671	6.0	['6', 'return']	[3.525822800000242, 4.293189500000153]	5.12	6.35	2.0	40hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		10.958000000000084	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step63	8288	825.772	STIMULATE	45.1	45.1	45.1	45.1	45.1	63	3424.915
3411.906	0	1705953	40hz	9	7	0	7	0	14.0	0.0	14.0	0.0						3620.5171268	3625.6496671	3625.6496671	6.0	['6', 'return']	[3.525822800000242, 4.293189500000153]	5.12	6.35	2.0	40hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.121999999999844	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step63	8288	825.772	STIMULATE	45.1	45.1	45.1	45.1	45.1	63	3424.915
3419.008	0	1709504	40/Lo	8	7	0	7	0	14.0	0.0	14.0	0.0						3620.5171268	3625.6496671	3625.6496671	6.0	['6', 'return']	[3.525822800000242, 4.293189500000153]	5.12	6.35	2.0	40hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		6.351999999999862	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step63	8288	825.772	STIMULATE	45.1	45.1	45.1	45.1	45.1	63	3424.915
3429.232	0	1714616	wait	20	7	0	7	0	15.0	0.0	15.0	0.0						3642.9646811	3648.0208639	3648.0208639	5.0	['5', 'return']	[2.4502191999999923, 3.305678899999293]	5.05	6.04	3.0	10hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		10.97400000000016	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step65	8497	847.806	STIMULATE	45.1	45.1	45.1	45.1	45.1	65	3446.949
3434.278	0	1717139	10hz	3	7	0	7	0	15.0	0.0	15.0	0.0						3642.9646811	3648.0208639	3648.0208639	5.0	['5', 'return']	[2.4502191999999923, 3.305678899999293]	5.05	6.04	3.0	10hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.045999999999822	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step65	8497	847.806	STIMULATE	45.1	45.1	45.1	45.1	45.1	65	3446.949
3441.068	0	1720534	10/Lo	2	7	0	7	0	15.0	0.0	15.0	0.0						3642.9646811	3648.0208639	3648.0208639	5.0	['5', 'return']	[2.4502191999999923, 3.305678899999293]	5.05	6.04	3.0	10hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		6.040000000000418	3_sub-pilot026_SVR_EEG_block7-8.protocol.csv	step65	8497	847.806	STIMULATE	45.1	45.1	45.1	45.1	45.1	65	3446.949
3512.708	0	1756354	wait	20	8	0	8	0	0.0	0.0	0.0	0.0				p	0.9724577999995744	3726.4396495	3731.6069534	3731.6069534	1.0	['1', 'return']	[2.336418500000036, 3.000135400000545]	5.16	5.17	0.0	controle	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		72.38999999999987	4_sub-pilot026_SVR_EEG_block9-10.protocol.csv	step3	691	68.965	STIMULATE	45.4	45.0	45.1	45.1	45.3	3	3529.6690000000003
3517.862	0	1758931	CNhz	12	8	0	8	0	0.0	0.0	0.0	0.0				p	0.9724577999995744	3726.4396495	3731.6069534	3731.6069534	1.0	['1', 'return']	[2.336418500000036, 3.000135400000545]	5.16	5.17	0.0	controle	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.153999999999996	4_sub-pilot026_SVR_EEG_block9-10.protocol.csv	step3	691	68.965	STIMULATE	45.4	45.0	45.1	45.1	45.3	3	3529.6690000000003
3523.784	0	1761892	CN/Lo	11	8	0	8	0	0.0	0.0	0.0	0.0				p	0.9724577999995744	3726.4396495	3731.6069534	3731.6069534	1.0	['1', 'return']	[2.336418500000036, 3.000135400000545]	5.16	5.17	0.0	controle	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.1720000000000255	4_sub-pilot026_SVR_EEG_block9-10.protocol.csv	step3	691	68.965	STIMULATE	45.4	45.0	45.1	45.1	45.3	3	3529.6690000000003
3533.89	0	1766945	wait	20	8	0	8	0	1.0	0.0	1.0	0.0						3747.6232668	3754.8739758	3754.8739758	4.0	['4', 'return']	[2.268523400000049, 2.9896066000001156]	7.24	5.16	1.0	10hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		10.855999999999767	4_sub-pilot026_SVR_EEG_block9-10.protocol.csv	step5	925	92.167	STIMULATE	45.1	45.1	45.1	45.1	45.4	5	3552.871
3541.128	0	1770564	10hz	3	8	0	8	0	1.0	0.0	1.0	0.0						3747.6232668	3754.8739758	3754.8739758	4.0	['4', 'return']	[2.268523400000049, 2.9896066000001156]	7.24	5.16	1.0	10hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		7.238000000000284	4_sub-pilot026_SVR_EEG_block9-10.protocol.csv	step5	925	92.167	STIMULATE	45.1	45.1	45.1	45.1	45.4	5	3552.871
3547.036	0	1773518	10/Lo	2	8	0	8	0	1.0	0.0	1.0	0.0						3747.6232668	3754.8739758	3754.8739758	4.0	['4', 'return']	[2.268523400000049, 2.9896066000001156]	7.24	5.16	1.0	10hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.157999999999902	4_sub-pilot026_SVR_EEG_block9-10.protocol.csv	step5	925	92.167	STIMULATE	45.1	45.1	45.1	45.1	45.4	5	3552.871
3557.15	0	1778575	wait	20	8	0	8	0	2.0	0.0	2.0	0.0						3770.8828225	3777.0921881	3777.0921881	9.0	['9', 'return']	[2.0099023999991914, 2.5302905999997165]	6.2	5.51	2.0	20hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		10.864000000000033	4_sub-pilot026_SVR_EEG_block9-10.protocol.csv	step7	1153	114.721	STIMULATE	47.4	47.3	47.4	47.4	47.4	7	3575.425
3563.348	0	1781674	20hz	6	8	0	8	0	2.0	0.0	2.0	0.0						3770.8828225	3777.0921881	3777.0921881	9.0	['9', 'return']	[2.0099023999991914, 2.5302905999997165]	6.2	5.51	2.0	20hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		6.197999999999865	4_sub-pilot026_SVR_EEG_block9-10.protocol.csv	step7	1153	114.721	STIMULATE	47.4	47.3	47.4	47.4	47.4	7	3575.425
3569.61	0	1784805	20/Hi	4	8	0	8	0	2.0	0.0	2.0	0.0						3770.8828225	3777.0921881	3777.0921881	9.0	['9', 'return']	[2.0099023999991914, 2.5302905999997165]	6.2	5.51	2.0	20hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.512000000000171	4_sub-pilot026_SVR_EEG_block9-10.protocol.csv	step7	1153	114.721	STIMULATE	47.4	47.3	47.4	47.4	47.4	7	3575.425
3578.902	0	1789451	wait	20	8	0	8	0	3.0	0.0	3.0	0.0						3792.6345664	3799.0317984	3799.0317984	4.0	['4', 'return']	[2.806837600000108, 3.447368400000414]	6.39	6.24	3.0	20hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		10.041999999999916	4_sub-pilot026_SVR_EEG_block9-10.protocol.csv	step9	1382	137.451	STIMULATE	45.1	45.1	45.1	45.1	45.1	9	3598.155
3585.286	0	1792643	20hz	6	8	0	8	0	3.0	0.0	3.0	0.0						3792.6345664	3799.0317984	3799.0317984	4.0	['4', 'return']	[2.806837600000108, 3.447368400000414]	6.39	6.24	3.0	20hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		6.3840000000000146	4_sub-pilot026_SVR_EEG_block9-10.protocol.csv	step9	1382	137.451	STIMULATE	45.1	45.1	45.1	45.1	45.1	9	3598.155
3592.278	0	1796139	20/Lo	5	8	0	8	0	3.0	0.0	3.0	0.0						3792.6345664	3799.0317984	3799.0317984	4.0	['4', 'return']	[2.806837600000108, 3.447368400000414]	6.39	6.24	3.0	20hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		6.241999999999734	4_sub-pilot026_SVR_EEG_block9-10.protocol.csv	step9	1382	137.451	STIMULATE	45.1	45.1	45.1	45.1	45.1	9	3598.155
3601.766	0	1800883	wait	20	8	0	8	0	4.0	0.0	4.0	0.0						3815.4989502	3820.5481262	3820.5481262	3.0	['3', 'return']	[2.0589436000000205, 2.7554362000000765]	5.04	6.14	0.0	40hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		10.238000000000284	4_sub-pilot026_SVR_EEG_block9-10.protocol.csv	step11	1598	158.877	STIMULATE	45.1	45.1	45.1	45.1	45.5	11	3619.581
3606.802	0	1803401	40hz	9	8	0	8	0	4.0	0.0	4.0	0.0						3815.4989502	3820.5481262	3820.5481262	3.0	['3', 'return']	[2.0589436000000205, 2.7554362000000765]	5.04	6.14	0.0	40hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.036000000000058	4_sub-pilot026_SVR_EEG_block9-10.protocol.csv	step11	1598	158.877	STIMULATE	45.1	45.1	45.1	45.1	45.5	11	3619.581
3613.692	0	1806846	40/Lo	8	8	0	8	0	4.0	0.0	4.0	0.0						3815.4989502	3820.5481262	3820.5481262	3.0	['3', 'return']	[2.0589436000000205, 2.7554362000000765]	5.04	6.14	0.0	40hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		6.139999999999873	4_sub-pilot026_SVR_EEG_block9-10.protocol.csv	step11	1598	158.877	STIMULATE	45.1	45.1	45.1	45.1	45.5	11	3619.581
3622.58	0	1811290	wait	20	8	0	8	0	5.0	0.0	5.0	0.0						3836.3130055	3841.8631855	3841.8631855	9.0	['9', 'return']	[2.6952934999999343, 3.2078820999995514]	5.54	5.92	1.0	10hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		9.63799999999992	4_sub-pilot026_SVR_EEG_block9-10.protocol.csv	step13	1811	179.943	STIMULATE	47.4	47.3	47.4	47.4	47.7	13	3640.647
3628.118	0	1814059	10hz	3	8	0	8	0	5.0	0.0	5.0	0.0						3836.3130055	3841.8631855	3841.8631855	9.0	['9', 'return']	[2.6952934999999343, 3.2078820999995514]	5.54	5.92	1.0	10hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.538000000000011	4_sub-pilot026_SVR_EEG_block9-10.protocol.csv	step13	1811	179.943	STIMULATE	47.4	47.3	47.4	47.4	47.7	13	3640.647
3634.79	0	1817395	10/Hi	1	8	0	8	0	5.0	0.0	5.0	0.0						3836.3130055	3841.8631855	3841.8631855	9.0	['9', 'return']	[2.6952934999999343, 3.2078820999995514]	5.54	5.92	1.0	10hz	high_pain	47.4			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		5.9220000000000255	4_sub-pilot026_SVR_EEG_block9-10.protocol.csv	step13	1811	179.943	STIMULATE	47.4	47.3	47.4	47.4	47.7	13	3640.647
3644.354	0	1822177	wait	20	8	0	8	0	6.0	0.0	6.0	0.0						3858.0874832	3865.3175019	3865.3175019	3.5	['3', 'a', '5', 'return']	[2.121661099999983, 2.6490106000001106, 2.9935232999996515, 3.7456446999995023]	7.22	6.09	2.0	10hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		10.31399999999985	4_sub-pilot026_SVR_EEG_block9-10.protocol.csv	step15	2049	203.552	STIMULATE	45.1	45.1	45.1	45.1	45.2	15	3664.2560000000003
3651.572	0	1825786	10hz	3	8	0	8	0	6.0	0.0	6.0	0.0						3858.0874832	3865.3175019	3865.3175019	3.5	['3', 'a', '5', 'return']	[2.121661099999983, 2.6490106000001106, 2.9935232999996515, 3.7456446999995023]	7.22	6.09	2.0	10hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		7.218000000000302	4_sub-pilot026_SVR_EEG_block9-10.protocol.csv	step15	2049	203.552	STIMULATE	45.1	45.1	45.1	45.1	45.2	15	3664.2560000000003
3658.41	0	1829205	10/Lo	2	8	0	8	0	6.0	0.0	6.0	0.0						3858.0874832	3865.3175019	3865.3175019	3.5	['3', 'a', '5', 'return']	[2.121661099999983, 2.6490106000001106, 2.9935232999996515, 3.7456446999995023]	7.22	6.09	2.0	10hz	low_pain	45.2			sub-026	250	26	45.2	47.4	COM11	COM16	COM3	2024-03-19_09h59.00.496	001-EEG_SVR_Officel	2022.2.5	143.9033199933916		6.087999999999738	4_sub-pilot026_SVR_EEG_block9-10.protocol.csv	step15	2049	203.552	STIMULATE	45.1	45.1	45.1	45.1	45.2	15	3664.2560000000003
