onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	therm_loca_text.stopped	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
3341.951	0	3341951	wait	10004	7	0	7	0	9.0	0.0	9.0	0.0					3473.6568348	3481.1960769	3481.1960769	5.0	['5', 'return']	[5.619947500003036, 6.348924800000532]	7.53	5.73	1.0	10hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		9.84900000000016	3_sub-pilot046_SVR_EEG_block7-8.protocol.csv	step53	7179	712.814	STIMULATE	46.6	46.5	46.5	46.5	46.6	53	3361.837
3349.474	0	3349474	10hz	10003	7	0	7	0	9.0	0.0	9.0	0.0					3473.6568348	3481.1960769	3481.1960769	5.0	['5', 'return']	[5.619947500003036, 6.348924800000532]	7.53	5.73	1.0	10hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		7.523000000000138	3_sub-pilot046_SVR_EEG_block7-8.protocol.csv	step53	7179	712.814	STIMULATE	46.6	46.5	46.5	46.5	46.6	53	3361.837
3355.968	0	3355968	10/Lo	10001	7	0	7	0	9.0	0.0	9.0	0.0					3473.6568348	3481.1960769	3481.1960769	5.0	['5', 'return']	[5.619947500003036, 6.348924800000532]	7.53	5.73	1.0	10hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.743999999999687	3_sub-pilot046_SVR_EEG_block7-8.protocol.csv	step53	7179	712.814	STIMULATE	46.6	46.5	46.5	46.5	46.6	53	3361.837
3368.884	0	3368884	wait	10004	7	0	7	0	10.0	0.0	10.0	0.0					3500.5901784999987	3507.0234740999986	3507.0234740999986	7.0	['7', 'return']	[3.268011200001638, 3.988548000001174]	6.42	6.36	2.0	20hz	low_pain	46.6	3520.0234327			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		13.666000000000167	3_sub-pilot046_SVR_EEG_block7-8.protocol.csv	step55	7447	739.363	STIMULATE	46.6	46.5	46.5	46.5	46.6	55	3388.386
3375.302	0	3375302	20hz	10003	7	0	7	0	10.0	0.0	10.0	0.0					3500.5901784999987	3507.0234740999986	3507.0234740999986	7.0	['7', 'return']	[3.268011200001638, 3.988548000001174]	6.42	6.36	2.0	20hz	low_pain	46.6	3520.0234327			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.41800000000012	3_sub-pilot046_SVR_EEG_block7-8.protocol.csv	step55	7447	739.363	STIMULATE	46.6	46.5	46.5	46.5	46.6	55	3388.386
3382.424	0	3382424	20/Lo	10001	7	0	7	0	10.0	0.0	10.0	0.0					3500.5901784999987	3507.0234740999986	3507.0234740999986	7.0	['7', 'return']	[3.268011200001638, 3.988548000001174]	6.42	6.36	2.0	20hz	low_pain	46.6	3520.0234327			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.371999999999844	3_sub-pilot046_SVR_EEG_block7-8.protocol.csv	step55	7447	739.363	STIMULATE	46.6	46.5	46.5	46.5	46.6	55	3388.386
3392.35	0	3392350	wait	10004	7	0	7	0	11.0	0.0	11.0	0.0					3524.0563798000003	3531.9730906999976	3531.9730906999976	9.0	['9', 'return']	[1.6706364000019676, 2.175301200000831]	7.91	5.11	3.0	controle	high_pain	48.5	3544.9731017999984			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		10.67599999999993	3_sub-pilot046_SVR_EEG_block7-8.protocol.csv	step57	7684	763.062	STIMULATE	48.6	48.5	48.5	48.5	48.5	57	3412.085
3400.251	0	3400251	CNhz	10003	7	0	7	0	11.0	0.0	11.0	0.0					3524.0563798000003	3531.9730906999976	3531.9730906999976	9.0	['9', 'return']	[1.6706364000019676, 2.175301200000831]	7.91	5.11	3.0	controle	high_pain	48.5	3544.9731017999984			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		7.901000000000295	3_sub-pilot046_SVR_EEG_block7-8.protocol.csv	step57	7684	763.062	STIMULATE	48.6	48.5	48.5	48.5	48.5	57	3412.085
3406.118	0	3406118	CN/Hi	10001	7	0	7	0	11.0	0.0	11.0	0.0					3524.0563798000003	3531.9730906999976	3531.9730906999976	9.0	['9', 'return']	[1.6706364000019676, 2.175301200000831]	7.91	5.11	3.0	controle	high_pain	48.5	3544.9731017999984			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.116999999999734	3_sub-pilot046_SVR_EEG_block7-8.protocol.csv	step57	7684	763.062	STIMULATE	48.6	48.5	48.5	48.5	48.5	57	3412.085
3415.484	0	3415484	wait	10004	7	0	7	0	12.0	0.0	12.0	0.0					3547.189669299998	3552.689661799999	3552.689661799999	9.0	['8', 'backspace', '9', 'return']	[3.889674300000479, 5.138447200002702, 5.425989800001844, 6.131409300000087]	5.5	6.44	0.0	10hz	high_pain	48.5	3565.689896			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		10.115999999999985	3_sub-pilot046_SVR_EEG_block7-8.protocol.csv	step59	7900	785.156	STIMULATE	48.5	48.4	48.5	48.5	48.5	59	3434.179
3420.968	0	3420968	10hz	10003	7	0	7	0	12.0	0.0	12.0	0.0					3547.189669299998	3552.689661799999	3552.689661799999	9.0	['8', 'backspace', '9', 'return']	[3.889674300000479, 5.138447200002702, 5.425989800001844, 6.131409300000087]	5.5	6.44	0.0	10hz	high_pain	48.5	3565.689896			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.483999999999924	3_sub-pilot046_SVR_EEG_block7-8.protocol.csv	step59	7900	785.156	STIMULATE	48.5	48.4	48.5	48.5	48.5	59	3434.179
3428.167	0	3428167	10/Hi	10001	7	0	7	0	12.0	0.0	12.0	0.0					3547.189669299998	3552.689661799999	3552.689661799999	9.0	['8', 'backspace', '9', 'return']	[3.889674300000479, 5.138447200002702, 5.425989800001844, 6.131409300000087]	5.5	6.44	0.0	10hz	high_pain	48.5	3565.689896			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.449000000000069	3_sub-pilot046_SVR_EEG_block7-8.protocol.csv	step59	7900	785.156	STIMULATE	48.5	48.4	48.5	48.5	48.5	59	3434.179
3440.15	0	3440150	wait	10004	7	0	7	0	13.0	0.0	13.0	0.0					3571.8558110999984	3577.378695299998	3577.378695299998	5.5	['5', 'a', '5', 'return']	[2.102580599999783, 2.918290999998135, 3.17403159999958, 3.9503903000004357]	5.51	5.51	1.0	40hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		12.733000000000175	3_sub-pilot046_SVR_EEG_block7-8.protocol.csv	step61	8129	808.843	STIMULATE	46.6	46.5	46.5	46.5	46.6	61	3457.866
3445.655	0	3445655	40hz	10003	7	0	7	0	13.0	0.0	13.0	0.0					3571.8558110999984	3577.378695299998	3577.378695299998	5.5	['5', 'a', '5', 'return']	[2.102580599999783, 2.918290999998135, 3.17403159999958, 3.9503903000004357]	5.51	5.51	1.0	40hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.505000000000109	3_sub-pilot046_SVR_EEG_block7-8.protocol.csv	step61	8129	808.843	STIMULATE	46.6	46.5	46.5	46.5	46.6	61	3457.866
3451.917	0	3451917	40/Lo	10001	7	0	7	0	13.0	0.0	13.0	0.0					3571.8558110999984	3577.378695299998	3577.378695299998	5.5	['5', 'a', '5', 'return']	[2.102580599999783, 2.918290999998135, 3.17403159999958, 3.9503903000004357]	5.51	5.51	1.0	40hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.511999999999716	3_sub-pilot046_SVR_EEG_block7-8.protocol.csv	step61	8129	808.843	STIMULATE	46.6	46.5	46.5	46.5	46.6	61	3457.866
3462.683	0	3462683	wait	10004	7	0	7	0	14.0	0.0	14.0	0.0					3594.3891808000008	3599.462153799999	3599.462153799999	9.5	['9', 'a', '5', 'return']	[2.79479160000119, 3.1627397000011115, 3.5786192000014125, 4.283208699998795]	5.07	6.09	2.0	20hz	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		11.516000000000076	3_sub-pilot046_SVR_EEG_block7-8.protocol.csv	step63	8346	831.554	STIMULATE	48.6	48.5	48.5	48.5	48.5	63	3480.5769999999998
3467.74	0	3467740	20hz	10003	7	0	7	0	14.0	0.0	14.0	0.0					3594.3891808000008	3599.462153799999	3599.462153799999	9.5	['9', 'a', '5', 'return']	[2.79479160000119, 3.1627397000011115, 3.5786192000014125, 4.283208699998795]	5.07	6.09	2.0	20hz	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.056999999999789	3_sub-pilot046_SVR_EEG_block7-8.protocol.csv	step63	8346	831.554	STIMULATE	48.6	48.5	48.5	48.5	48.5	63	3480.5769999999998
3474.584	0	3474584	20/Hi	10001	7	0	7	0	14.0	0.0	14.0	0.0					3594.3891808000008	3599.462153799999	3599.462153799999	9.5	['9', 'a', '5', 'return']	[2.79479160000119, 3.1627397000011115, 3.5786192000014125, 4.283208699998795]	5.07	6.09	2.0	20hz	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.094000000000051	3_sub-pilot046_SVR_EEG_block7-8.protocol.csv	step63	8346	831.554	STIMULATE	48.6	48.5	48.5	48.5	48.5	63	3480.5769999999998
3485.083	0	3485083	wait	10004	7	0	7	0	15.0	0.0	15.0	0.0					3616.7891993999983	3622.9390534999984	3622.9390534999984	7.0	['7', 'return']	[2.0647721999994246, 2.61700369999744]	6.15	5.25	3.0	20hz	low_pain	46.6	3635.939236999999			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		11.249000000000251	3_sub-pilot046_SVR_EEG_block7-8.protocol.csv	step65	8564	854.113	STIMULATE	46.6	46.5	46.5	46.5	46.5	65	3503.136
3491.217	0	3491217	20hz	10003	7	0	7	0	15.0	0.0	15.0	0.0					3616.7891993999983	3622.9390534999984	3622.9390534999984	7.0	['7', 'return']	[2.0647721999994246, 2.61700369999744]	6.15	5.25	3.0	20hz	low_pain	46.6	3635.939236999999			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.1340000000000146	3_sub-pilot046_SVR_EEG_block7-8.protocol.csv	step65	8564	854.113	STIMULATE	46.6	46.5	46.5	46.5	46.5	65	3503.136
3497.233	0	3497233	20/Lo	10001	7	0	7	0	15.0	0.0	15.0	0.0					3616.7891993999983	3622.9390534999984	3622.9390534999984	7.0	['7', 'return']	[2.0647721999994246, 2.61700369999744]	6.15	5.25	3.0	20hz	low_pain	46.6	3635.939236999999			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.266000000000076	3_sub-pilot046_SVR_EEG_block7-8.protocol.csv	step65	8564	854.113	STIMULATE	46.6	46.5	46.5	46.5	46.5	65	3503.136
3544.949	0	3544949	wait	10004	8	0	8	0	0.0	0.0	0.0	0.0			p	0.2608980000004521	3701.3381099	3706.4383082999993	3706.4383082999993	9.0	['9', 'return']	[1.4855549999992945, 1.9249679000022297]	5.09	5.06	0.0	controle	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		48.465999999999894	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step3	711	70.955	STIMULATE	48.6	48.5	48.4	48.5	48.5	3	3561.73
3550.033	0	3550033	CNhz	10003	8	0	8	0	0.0	0.0	0.0	0.0			p	0.2608980000004521	3701.3381099	3706.4383082999993	3706.4383082999993	9.0	['9', 'return']	[1.4855549999992945, 1.9249679000022297]	5.09	5.06	0.0	controle	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.083999999999833	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step3	711	70.955	STIMULATE	48.6	48.5	48.4	48.5	48.5	3	3561.73
3555.855	0	3555855	CN/Hi	10001	8	0	8	0	0.0	0.0	0.0	0.0			p	0.2608980000004521	3701.3381099	3706.4383082999993	3706.4383082999993	9.0	['9', 'return']	[1.4855549999992945, 1.9249679000022297]	5.09	5.06	0.0	controle	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.072000000000116	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step3	711	70.955	STIMULATE	48.6	48.5	48.4	48.5	48.5	3	3561.73
3565.015	0	3565015	wait	10004	8	0	8	0	1.0	0.0	1.0	0.0					3721.4044608	3727.2381313999977	3727.2381313999977	7.0	['7', 'return']	[2.2369051999994554, 2.965480999999272]	5.82	6.37	1.0	10hz	low_pain	46.6	3740.238381299998			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		9.909999999999854	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step5	934	93.017	STIMULATE	46.6	46.5	46.5	46.5	46.8	5	3583.792
3570.833	0	3570833	10hz	10003	8	0	8	0	1.0	0.0	1.0	0.0					3721.4044608	3727.2381313999977	3727.2381313999977	7.0	['7', 'return']	[2.2369051999994554, 2.965480999999272]	5.82	6.37	1.0	10hz	low_pain	46.6	3740.238381299998			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.818000000000211	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step5	934	93.017	STIMULATE	46.6	46.5	46.5	46.5	46.8	5	3583.792
3577.955	0	3577955	10/Lo	10001	8	0	8	0	1.0	0.0	1.0	0.0					3721.4044608	3727.2381313999977	3727.2381313999977	7.0	['7', 'return']	[2.2369051999994554, 2.965480999999272]	5.82	6.37	1.0	10hz	low_pain	46.6	3740.238381299998			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.371999999999844	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step5	934	93.017	STIMULATE	46.6	46.5	46.5	46.5	46.8	5	3583.792
3586.849	0	3586849	wait	10004	8	0	8	0	2.0	0.0	2.0	0.0					3743.2380247	3750.8212430999993	3750.8212430999993	5.5	['5', 'a', '5', 'return']	[4.33695870000156, 4.7127027999995335, 4.897169300002133, 5.577137600001151]	7.57	5.61	2.0	40hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		9.644000000000233	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step7	1164	115.869	STIMULATE	46.6	46.5	46.5	46.5	46.5	7	3606.6440000000002
3594.416	0	3594416	40hz	10003	8	0	8	0	2.0	0.0	2.0	0.0					3743.2380247	3750.8212430999993	3750.8212430999993	5.5	['5', 'a', '5', 'return']	[4.33695870000156, 4.7127027999995335, 4.897169300002133, 5.577137600001151]	7.57	5.61	2.0	40hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		7.567000000000007	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step7	1164	115.869	STIMULATE	46.6	46.5	46.5	46.5	46.5	7	3606.6440000000002
3600.782	0	3600782	40/Lo	10001	8	0	8	0	2.0	0.0	2.0	0.0					3743.2380247	3750.8212430999993	3750.8212430999993	5.5	['5', 'a', '5', 'return']	[4.33695870000156, 4.7127027999995335, 4.897169300002133, 5.577137600001151]	7.57	5.61	2.0	40hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.6159999999999854	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step7	1164	115.869	STIMULATE	46.6	46.5	46.5	46.5	46.5	7	3606.6440000000002
3613.048	0	3613048	wait	10004	8	0	8	0	3.0	0.0	3.0	0.0					3769.437654900001	3774.537467099999	3774.537467099999	6.0	['6', 'return']	[4.250943300001381, 4.809513799998967]	5.09	5.98	3.0	controle	low_pain	46.6	3787.5379145000006			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		13.015999999999622	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step9	1407	139.912	STIMULATE	46.5	46.5	46.5	46.5	46.6	9	3630.687
3618.133	0	3618133	CNhz	10003	8	0	8	0	3.0	0.0	3.0	0.0					3769.437654900001	3774.537467099999	3774.537467099999	6.0	['6', 'return']	[4.250943300001381, 4.809513799998967]	5.09	5.98	3.0	controle	low_pain	46.6	3787.5379145000006			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.085000000000036	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step9	1407	139.912	STIMULATE	46.5	46.5	46.5	46.5	46.6	9	3630.687
3624.865	0	3624865	CN/Lo	10001	8	0	8	0	3.0	0.0	3.0	0.0					3769.437654900001	3774.537467099999	3774.537467099999	6.0	['6', 'return']	[4.250943300001381, 4.809513799998967]	5.09	5.98	3.0	controle	low_pain	46.6	3787.5379145000006			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.981999999999971	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step9	1407	139.912	STIMULATE	46.5	46.5	46.5	46.5	46.6	9	3630.687
3635.998	0	3635998	wait	10004	8	0	8	0	4.0	0.0	4.0	0.0					3792.3873686999978	3800.2039368999976	3800.2039368999976	8.5	['8', 'a', '5', 'return']	[2.52734060000148, 2.7117066999999224, 2.951814399999421, 3.5124532000008912]	7.82	5.27	0.0	20hz	high_pain	48.5	3813.204124600001			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		11.883000000000266	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step11	1659	164.958	STIMULATE	48.6	48.5	48.4	48.4	48.5	11	3655.733
3643.804	0	3643804	20hz	10003	8	0	8	0	4.0	0.0	4.0	0.0					3792.3873686999978	3800.2039368999976	3800.2039368999976	8.5	['8', 'a', '5', 'return']	[2.52734060000148, 2.7117066999999224, 2.951814399999421, 3.5124532000008912]	7.82	5.27	0.0	20hz	high_pain	48.5	3813.204124600001			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		7.80600000000004	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step11	1659	164.958	STIMULATE	48.6	48.5	48.4	48.4	48.5	11	3655.733
3649.832	0	3649832	20/Hi	10001	8	0	8	0	4.0	0.0	4.0	0.0					3792.3873686999978	3800.2039368999976	3800.2039368999976	8.5	['8', 'a', '5', 'return']	[2.52734060000148, 2.7117066999999224, 2.951814399999421, 3.5124532000008912]	7.82	5.27	0.0	20hz	high_pain	48.5	3813.204124600001			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.277999999999793	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step11	1659	164.958	STIMULATE	48.6	48.5	48.4	48.4	48.5	11	3655.733
3660.364	0	3660364	wait	10004	8	0	8	0	5.0	0.0	5.0	0.0					3816.7537411999983	3823.537446499999	3823.537446499999	7.0	['7', 'return']	[2.011168999997608, 2.5231142999982694]	6.78	5.13	1.0	20hz	low_pain	46.6	3836.536896999998			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		11.282000000000153	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step13	1892	188.021	STIMULATE	46.7	46.5	46.5	46.5	46.7	13	3678.796
3667.132	0	3667132	20hz	10003	8	0	8	0	5.0	0.0	5.0	0.0					3816.7537411999983	3823.537446499999	3823.537446499999	7.0	['7', 'return']	[2.011168999997608, 2.5231142999982694]	6.78	5.13	1.0	20hz	low_pain	46.6	3836.536896999998			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.768000000000029	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step13	1892	188.021	STIMULATE	46.7	46.5	46.5	46.5	46.7	13	3678.796
3673.015	0	3673015	20/Lo	10001	8	0	8	0	5.0	0.0	5.0	0.0					3816.7537411999983	3823.537446499999	3823.537446499999	7.0	['7', 'return']	[2.011168999997608, 2.5231142999982694]	6.78	5.13	1.0	20hz	low_pain	46.6	3836.536896999998			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.132999999999811	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step13	1892	188.021	STIMULATE	46.7	46.5	46.5	46.5	46.7	13	3678.796
3682.714	0	3682714	wait	10004	8	0	8	0	6.0	0.0	6.0	0.0					3839.103615299999	3844.3888486	3844.3888486	6.0	['6', 'return']	[2.007898399999249, 2.9517052000010153]	5.28	5.52	2.0	20hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		10.44900000000007	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step15	2107	209.333	STIMULATE	46.6	46.5	46.5	46.5	46.5	15	3700.108
3687.987	0	3687987	20hz	10003	8	0	8	0	6.0	0.0	6.0	0.0					3839.103615299999	3844.3888486	3844.3888486	6.0	['6', 'return']	[2.007898399999249, 2.9517052000010153]	5.28	5.52	2.0	20hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.273000000000138	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step15	2107	209.333	STIMULATE	46.6	46.5	46.5	46.5	46.5	15	3700.108
3694.265	0	3694265	20/Lo	10001	8	0	8	0	6.0	0.0	6.0	0.0					3839.103615299999	3844.3888486	3844.3888486	6.0	['6', 'return']	[2.007898399999249, 2.9517052000010153]	5.28	5.52	2.0	20hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.527999999999793	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step15	2107	209.333	STIMULATE	46.6	46.5	46.5	46.5	46.5	15	3700.108
3704.02	0	3704020	wait	10004	8	0	8	0	7.0	0.0	7.0	0.0					3860.4099661	3866.4101267999977	3866.4101267999977	9.5	['9', 'a', '5', 'return']	[1.8641420000021753, 2.207240500003536, 2.8160885000033886, 3.5838714000019536]	6.0	6.12	3.0	controle	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		10.50500000000011	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step17	2336	232.014	STIMULATE	48.5	48.5	48.5	48.5	48.5	17	3722.789
3710.004	0	3710004	CNhz	10003	8	0	8	0	7.0	0.0	7.0	0.0					3860.4099661	3866.4101267999977	3866.4101267999977	9.5	['9', 'a', '5', 'return']	[1.8641420000021753, 2.207240500003536, 2.8160885000033886, 3.5838714000019536]	6.0	6.12	3.0	controle	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.983999999999924	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step17	2336	232.014	STIMULATE	48.5	48.5	48.5	48.5	48.5	17	3722.789
3716.882	0	3716882	CN/Hi	10001	8	0	8	0	7.0	0.0	7.0	0.0					3860.4099661	3866.4101267999977	3866.4101267999977	9.5	['9', 'a', '5', 'return']	[1.8641420000021753, 2.207240500003536, 2.8160885000033886, 3.5838714000019536]	6.0	6.12	3.0	controle	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.128000000000156	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step17	2336	232.014	STIMULATE	48.5	48.5	48.5	48.5	48.5	17	3722.789
3726.664	0	3726664	wait	10004	8	0	8	0	8.0	0.0	8.0	0.0					3883.053258699998	3890.353098	3890.353098	8.5	['8', 'a', '5', 'return']	[2.5624086999996507, 2.9701357999983884, 3.619173499999306, 4.273978299999726]	7.3	6.33	0.0	40hz	high_pain	48.5	3903.3533919			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		10.532000000000153	4_sub-pilot046_SVR_EEG_block9-10.protocol.csv	step19	2578	256.016	STIMULATE	48.7	48.5	48.5	48.5	48.5	19	3746.791
