onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	therm_loca_text.stopped	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
1219.598	0	1219598	wait	10004	2	0	2	0	15.0	0.0	15.0	0.0					1344.193185500044	1351.7908272000495	1351.7908272000495	4.5	['4', 'a', '5', 'return']	[2.077098800044041, 2.5650453999987803, 2.821088000026066, 3.973541999992449]	7.59	5.07	3.0	controle	high_pain	49.5	1364.7910741000087			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		11.251999999999953	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step33	4259	422.786	STIMULATE	49.5	49.5	49.5	49.5	49.5	33	1238.926
1227.182	0	1227182	CNhz	10003	2	0	2	0	15.0	0.0	15.0	0.0					1344.193185500044	1351.7908272000495	1351.7908272000495	4.5	['4', 'a', '5', 'return']	[2.077098800044041, 2.5650453999987803, 2.821088000026066, 3.973541999992449]	7.59	5.07	3.0	controle	high_pain	49.5	1364.7910741000087			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		7.58400000000006	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step33	4259	422.786	STIMULATE	49.5	49.5	49.5	49.5	49.5	33	1238.926
1233.013	0	1233013	CN/Hi	10001	2	0	2	0	15.0	0.0	15.0	0.0					1344.193185500044	1351.7908272000495	1351.7908272000495	4.5	['4', 'a', '5', 'return']	[2.077098800044041, 2.5650453999987803, 2.821088000026066, 3.973541999992449]	7.59	5.07	3.0	controle	high_pain	49.5	1364.7910741000087			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.080999999999904	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step33	4259	422.786	STIMULATE	49.5	49.5	49.5	49.5	49.5	33	1238.926
1304.228	0	1304228	wait	10004	3	0	3	0	0.0	0.0	0.0	0.0			p	2.447094700008165	1428.8235082000028	1435.52379810001	1435.52379810001	0.0	['0', 'return']	[4.9360430999659, 5.920480199973099]	6.7	5.81	0.0	40hz	low_pain	48.4	1448.5240521000233			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		71.96500000000015	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step35	5106	507.299	STIMULATE	48.7	48.4	48.4	48.4	48.4	35	1323.397
1310.913	0	1310913	40hz	10003	3	0	3	0	0.0	0.0	0.0	0.0			p	2.447094700008165	1428.8235082000028	1435.52379810001	1435.52379810001	0.0	['0', 'return']	[4.9360430999659, 5.920480199973099]	6.7	5.81	0.0	40hz	low_pain	48.4	1448.5240521000233			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.684999999999945	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step35	5106	507.299	STIMULATE	48.7	48.4	48.4	48.4	48.4	35	1323.397
1317.479	0	1317479	40/Lo	10001	3	0	3	0	0.0	0.0	0.0	0.0			p	2.447094700008165	1428.8235082000028	1435.52379810001	1435.52379810001	0.0	['0', 'return']	[4.9360430999659, 5.920480199973099]	6.7	5.81	0.0	40hz	low_pain	48.4	1448.5240521000233			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.816000000000031	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step35	5106	507.299	STIMULATE	48.7	48.4	48.4	48.4	48.4	35	1323.397
1329.895	0	1329895	wait	10004	3	0	3	0	1.0	0.0	1.0	0.0					1454.4903230000054	1460.090310700005	1460.090310700005	3.0	['3', 'return']	[1.8105911999591626, 3.04369909997331]	5.59	6.21	1.0	controle	high_pain	49.5	1473.0901481000474			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		13.16599999999994	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step37	5358	532.231	STIMULATE	49.7	49.5	49.5	49.5	49.8	37	1348.3290000000002
1335.479	0	1335479	CNhz	10003	3	0	3	0	1.0	0.0	1.0	0.0					1454.4903230000054	1460.090310700005	1460.090310700005	3.0	['3', 'return']	[1.8105911999591626, 3.04369909997331]	5.59	6.21	1.0	controle	high_pain	49.5	1473.0901481000474			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.58400000000006	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step37	5358	532.231	STIMULATE	49.7	49.5	49.5	49.5	49.8	37	1348.3290000000002
1342.445	0	1342445	CN/Hi	10001	3	0	3	0	1.0	0.0	1.0	0.0					1454.4903230000054	1460.090310700005	1460.090310700005	3.0	['3', 'return']	[1.8105911999591626, 3.04369909997331]	5.59	6.21	1.0	controle	high_pain	49.5	1473.0901481000474			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.2159999999998945	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step37	5358	532.231	STIMULATE	49.7	49.5	49.5	49.5	49.8	37	1348.3290000000002
1351.578	0	1351578	wait	10004	3	0	3	0	2.0	0.0	2.0	0.0					1476.1731368000037	1483.223481699999	1483.223481699999	4.5	['4', 'a', '5', 'return']	[1.4448031000210904, 2.156672900018748, 2.637051599973347, 3.9009268999798223]	7.05	5.66	2.0	40hz	high_pain	49.5	1496.2234492000423			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		9.883000000000038	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step39	5585	554.749	STIMULATE	49.8	49.5	49.5	49.5	49.5	39	1370.8470000000002
1358.612	0	1358612	40hz	10003	3	0	3	0	2.0	0.0	2.0	0.0					1476.1731368000037	1483.223481699999	1483.223481699999	4.5	['4', 'a', '5', 'return']	[1.4448031000210904, 2.156672900018748, 2.637051599973347, 3.9009268999798223]	7.05	5.66	2.0	40hz	high_pain	49.5	1496.2234492000423			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		7.0340000000001055	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step39	5585	554.749	STIMULATE	49.8	49.5	49.5	49.5	49.5	39	1370.8470000000002
1365.028	0	1365028	40/Hi	10001	3	0	3	0	2.0	0.0	2.0	0.0					1476.1731368000037	1483.223481699999	1483.223481699999	4.5	['4', 'a', '5', 'return']	[1.4448031000210904, 2.156672900018748, 2.637051599973347, 3.9009268999798223]	7.05	5.66	2.0	40hz	high_pain	49.5	1496.2234492000423			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.66599999999994	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step39	5585	554.749	STIMULATE	49.8	49.5	49.5	49.5	49.5	39	1370.8470000000002
1375.578	0	1375578	wait	10004	3	0	3	0	3.0	0.0	3.0	0.0					1500.1729815000435	1505.4422944000107	1505.4422944000107	4.0	['4', 'return']	[1.8386877999873832, 2.830966499983333]	5.26	5.17	3.0	20hz	low_pain	48.4				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		11.299999999999955	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step41	5805	576.59	STIMULATE	48.4	48.4	48.4	48.4	48.4	41	1392.688
1380.829	0	1380829	20hz	10003	3	0	3	0	3.0	0.0	3.0	0.0					1500.1729815000435	1505.4422944000107	1505.4422944000107	4.0	['4', 'return']	[1.8386877999873832, 2.830966499983333]	5.26	5.17	3.0	20hz	low_pain	48.4				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.250999999999976	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step41	5805	576.59	STIMULATE	48.4	48.4	48.4	48.4	48.4	41	1392.688
1386.764	0	1386764	20/Lo	10001	3	0	3	0	3.0	0.0	3.0	0.0					1500.1729815000435	1505.4422944000107	1505.4422944000107	4.0	['4', 'return']	[1.8386877999873832, 2.830966499983333]	5.26	5.17	3.0	20hz	low_pain	48.4				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.184999999999945	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step41	5805	576.59	STIMULATE	48.4	48.4	48.4	48.4	48.4	41	1392.688
1396.727	0	1396727	wait	10004	3	0	3	0	4.0	0.0	4.0	0.0					1521.3228675000137	1527.458892100025	1527.458892100025	3.0	['3', 'return']	[1.7742048999643885, 2.686429599998519]	6.12	6.25	0.0	20hz	low_pain	48.4				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.713000000000193	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step43	6038	599.669	STIMULATE	48.7	48.4	48.4	48.3	48.4	43	1415.767
1402.845	0	1402845	20hz	10003	3	0	3	0	4.0	0.0	4.0	0.0					1521.3228675000137	1527.458892100025	1527.458892100025	3.0	['3', 'return']	[1.7742048999643885, 2.686429599998519]	6.12	6.25	0.0	20hz	low_pain	48.4				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.117999999999938	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step43	6038	599.669	STIMULATE	48.7	48.4	48.4	48.3	48.4	43	1415.767
1409.861	0	1409861	20/Lo	10001	3	0	3	0	4.0	0.0	4.0	0.0					1521.3228675000137	1527.458892100025	1527.458892100025	3.0	['3', 'return']	[1.7742048999643885, 2.686429599998519]	6.12	6.25	0.0	20hz	low_pain	48.4				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.266000000000076	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step43	6038	599.669	STIMULATE	48.7	48.4	48.4	48.3	48.4	43	1415.767
1418.594	0	1418594	wait	10004	3	0	3	0	5.0	0.0	5.0	0.0					1543.1894080000347	1548.9393069000216	1548.9393069000216	2.5	['2', 'a', '5', 'return']	[2.3285679999971762, 2.5527408000198193, 3.3686405000044033, 4.200741300010122]	5.75	5.2	1.0	40hz	low_pain	48.4				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		9.482999999999947	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step45	6244	620.067	STIMULATE	48.4	48.4	48.4	48.4	48.6	45	1436.165
1424.328	0	1424328	40hz	10003	3	0	3	0	5.0	0.0	5.0	0.0					1543.1894080000347	1548.9393069000216	1548.9393069000216	2.5	['2', 'a', '5', 'return']	[2.3285679999971762, 2.5527408000198193, 3.3686405000044033, 4.200741300010122]	5.75	5.2	1.0	40hz	low_pain	48.4				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.733999999999924	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step45	6244	620.067	STIMULATE	48.4	48.4	48.4	48.4	48.6	45	1436.165
1430.278	0	1430278	40/Lo	10001	3	0	3	0	5.0	0.0	5.0	0.0					1543.1894080000347	1548.9393069000216	1548.9393069000216	2.5	['2', 'a', '5', 'return']	[2.3285679999971762, 2.5527408000198193, 3.3686405000044033, 4.200741300010122]	5.75	5.2	1.0	40hz	low_pain	48.4				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.2000000000000455	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step45	6244	620.067	STIMULATE	48.4	48.4	48.4	48.4	48.6	45	1436.165
1441.594	0	1441594	wait	10004	3	0	3	0	6.0	0.0	6.0	0.0					1566.1896082000458	1573.356301300053	1573.356301300053	4.5	['4', 'a', '5', 'return']	[1.7367245000205003, 4.072283899993636, 4.216809300007299, 5.52029960002983]	7.16	6.42	2.0	controle	high_pain	49.5	1586.3560913000256			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		12.066000000000031	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step47	6502	645.655	STIMULATE	49.5	49.5	49.5	49.5	49.7	47	1461.7530000000002
1448.745	0	1448745	CNhz	10003	3	0	3	0	6.0	0.0	6.0	0.0					1566.1896082000458	1573.356301300053	1573.356301300053	4.5	['4', 'a', '5', 'return']	[1.7367245000205003, 4.072283899993636, 4.216809300007299, 5.52029960002983]	7.16	6.42	2.0	controle	high_pain	49.5	1586.3560913000256			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		7.15099999999984	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step47	6502	645.655	STIMULATE	49.5	49.5	49.5	49.5	49.7	47	1461.7530000000002
1455.928	0	1455928	CN/Hi	10001	3	0	3	0	6.0	0.0	6.0	0.0					1566.1896082000458	1573.356301300053	1573.356301300053	4.5	['4', 'a', '5', 'return']	[1.7367245000205003, 4.072283899993636, 4.216809300007299, 5.52029960002983]	7.16	6.42	2.0	controle	high_pain	49.5	1586.3560913000256			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.43300000000022	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step47	6502	645.655	STIMULATE	49.5	49.5	49.5	49.5	49.7	47	1461.7530000000002
1467.327	0	1467327	wait	10004	3	0	3	0	7.0	0.0	7.0	0.0					1591.9226694000536	1597.5388855000492	1597.5388855000492	1.0	['1', 'return']	[1.8891188999987207, 2.753338899987284]	5.61	6.39	3.0	controle	low_pain	48.4	1610.539334500034			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		12.148999999999887	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step49	6746	669.902	STIMULATE	48.4	48.4	48.4	48.4	48.4	49	1486.0
1472.928	0	1472928	CNhz	10003	3	0	3	0	7.0	0.0	7.0	0.0					1591.9226694000536	1597.5388855000492	1597.5388855000492	1.0	['1', 'return']	[1.8891188999987207, 2.753338899987284]	5.61	6.39	3.0	controle	low_pain	48.4	1610.539334500034			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.601000000000113	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step49	6746	669.902	STIMULATE	48.4	48.4	48.4	48.4	48.4	49	1486.0
1480.077	0	1480077	CN/Lo	10001	3	0	3	0	7.0	0.0	7.0	0.0					1591.9226694000536	1597.5388855000492	1597.5388855000492	1.0	['1', 'return']	[1.8891188999987207, 2.753338899987284]	5.61	6.39	3.0	controle	low_pain	48.4	1610.539334500034			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.398999999999887	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step49	6746	669.902	STIMULATE	48.4	48.4	48.4	48.4	48.4	49	1486.0
1488.743	0	1488743	wait	10004	3	0	3	0	8.0	0.0	8.0	0.0					1613.3389995000323	1618.788787700003	1618.788787700003	4.5	['4', 'a', '5', 'return']	[2.558185299974866, 2.7978401000145823, 3.213618099980522, 4.447111400018912]	5.44	6.41	0.0	40hz	high_pain	49.5	1631.790801300027			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		9.41599999999994	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step51	6961	691.183	STIMULATE	49.5	49.5	49.5	49.5	49.8	51	1507.281
1494.177	0	1494177	40hz	10003	3	0	3	0	8.0	0.0	8.0	0.0					1613.3389995000323	1618.788787700003	1618.788787700003	4.5	['4', 'a', '5', 'return']	[2.558185299974866, 2.7978401000145823, 3.213618099980522, 4.447111400018912]	5.44	6.41	0.0	40hz	high_pain	49.5	1631.790801300027			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.433999999999969	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step51	6961	691.183	STIMULATE	49.5	49.5	49.5	49.5	49.8	51	1507.281
1501.349	0	1501349	40/Hi	10001	3	0	3	0	8.0	0.0	8.0	0.0					1613.3389995000323	1618.788787700003	1618.788787700003	4.5	['4', 'a', '5', 'return']	[2.558185299974866, 2.7978401000145823, 3.213618099980522, 4.447111400018912]	5.44	6.41	0.0	40hz	high_pain	49.5	1631.790801300027			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.4220000000000255	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step51	6961	691.183	STIMULATE	49.5	49.5	49.5	49.5	49.8	51	1507.281
1511.676	0	1511676	wait	10004	3	0	3	0	9.0	0.0	9.0	0.0					1636.272017100011	1642.2722624000162	1642.2722624000162	1.0	['1', 'return']	[2.365937699971255, 3.4058513999916613]	6.0	5.14	1.0	controle	low_pain	48.4	1655.278558000049			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		11.076999999999998	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step53	7185	713.356	STIMULATE	48.4	48.4	48.4	48.4	48.7	53	1529.4540000000002
1517.66	0	1517660	CNhz	10003	3	0	3	0	9.0	0.0	9.0	0.0					1636.272017100011	1642.2722624000162	1642.2722624000162	1.0	['1', 'return']	[2.365937699971255, 3.4058513999916613]	6.0	5.14	1.0	controle	low_pain	48.4	1655.278558000049			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.984000000000151	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step53	7185	713.356	STIMULATE	48.4	48.4	48.4	48.4	48.7	53	1529.4540000000002
1523.565	0	1523565	CN/Lo	10001	3	0	3	0	9.0	0.0	9.0	0.0					1636.272017100011	1642.2722624000162	1642.2722624000162	1.0	['1', 'return']	[2.365937699971255, 3.4058513999916613]	6.0	5.14	1.0	controle	low_pain	48.4	1655.278558000049			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.154999999999973	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step53	7185	713.356	STIMULATE	48.4	48.4	48.4	48.4	48.7	53	1529.4540000000002
1534.126	0	1534126	wait	10004	3	0	3	0	10.0	0.0	10.0	0.0					1658.7219706000178	1664.905174900021	1664.905174900021	2.5	['2', 'a', '5', 'return']	[2.3712965000304393, 2.6030211000470445, 3.123765500029549, 3.9632712000166066]	6.18	5.39	2.0	controle	low_pain	48.4	1677.9053231000437			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		11.310999999999922	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step55	7416	736.265	STIMULATE	48.4	48.4	48.4	48.4	48.5	55	1552.363
1540.294	0	1540294	CNhz	10003	3	0	3	0	10.0	0.0	10.0	0.0					1658.7219706000178	1664.905174900021	1664.905174900021	2.5	['2', 'a', '5', 'return']	[2.3712965000304393, 2.6030211000470445, 3.123765500029549, 3.9632712000166066]	6.18	5.39	2.0	controle	low_pain	48.4	1677.9053231000437			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.16800000000012	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step55	7416	736.265	STIMULATE	48.4	48.4	48.4	48.4	48.5	55	1552.363
1546.443	0	1546443	CN/Lo	10001	3	0	3	0	10.0	0.0	10.0	0.0					1658.7219706000178	1664.905174900021	1664.905174900021	2.5	['2', 'a', '5', 'return']	[2.3712965000304393, 2.6030211000470445, 3.123765500029549, 3.9632712000166066]	6.18	5.39	2.0	controle	low_pain	48.4	1677.9053231000437			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.398999999999887	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step55	7416	736.265	STIMULATE	48.4	48.4	48.4	48.4	48.5	55	1552.363
1557.31	0	1557310	wait	10004	3	0	3	0	11.0	0.0	11.0	0.0					1681.9053964000195	1689.1055181000263	1689.1055181000263	3.5	['3', 'a', '5', 'return']	[2.123602400009986, 3.2194512999849394, 4.22753279999597, 5.2119869000162]	7.2	6.21	3.0	20hz	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		11.616999999999962	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step57	7667	761.308	STIMULATE	49.5	49.5	49.5	49.5	49.5	57	1577.406
1564.493	0	1564493	20hz	10003	3	0	3	0	11.0	0.0	11.0	0.0					1681.9053964000195	1689.1055181000263	1689.1055181000263	3.5	['3', 'a', '5', 'return']	[2.123602400009986, 3.2194512999849394, 4.22753279999597, 5.2119869000162]	7.2	6.21	3.0	20hz	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		7.182999999999993	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step57	7667	761.308	STIMULATE	49.5	49.5	49.5	49.5	49.5	57	1577.406
1571.46	0	1571460	20/Hi	10001	3	0	3	0	11.0	0.0	11.0	0.0					1681.9053964000195	1689.1055181000263	1689.1055181000263	3.5	['3', 'a', '5', 'return']	[2.123602400009986, 3.2194512999849394, 4.22753279999597, 5.2119869000162]	7.2	6.21	3.0	20hz	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.217000000000098	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step57	7667	761.308	STIMULATE	49.5	49.5	49.5	49.5	49.5	57	1577.406
1582.759	0	1582759	wait	10004	3	0	3	0	12.0	0.0	12.0	0.0					1707.3549309000373	1714.454913200054	1714.454913200054	3.0	['3', 'return']	[2.0055977000156417, 2.820964200014714]	7.09	6.31	0.0	controle	low_pain	48.4	1727.4552927000332			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		12.048999999999978	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step59	7916	786.72	STIMULATE	48.4	48.3	48.4	48.4	48.6	59	1602.8180000000002
1589.843	0	1589843	CNhz	10003	3	0	3	0	12.0	0.0	12.0	0.0					1707.3549309000373	1714.454913200054	1714.454913200054	3.0	['3', 'return']	[2.0055977000156417, 2.820964200014714]	7.09	6.31	0.0	controle	low_pain	48.4	1727.4552927000332			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		7.08400000000006	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step59	7916	786.72	STIMULATE	48.4	48.3	48.4	48.4	48.6	59	1602.8180000000002
1596.909	0	1596909	CN/Lo	10001	3	0	3	0	12.0	0.0	12.0	0.0					1707.3549309000373	1714.454913200054	1714.454913200054	3.0	['3', 'return']	[2.0055977000156417, 2.820964200014714]	7.09	6.31	0.0	controle	low_pain	48.4	1727.4552927000332			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.316000000000031	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step59	7916	786.72	STIMULATE	48.4	48.3	48.4	48.4	48.6	59	1602.8180000000002
1605.726	0	1605726	wait	10004	3	0	3	0	13.0	0.0	13.0	0.0					1730.3215765000205	1736.8213269000407	1736.8213269000407	2.5	['2', 'a', '5', 'return']	[2.3512431999552064, 2.551521599991247, 3.110979999997653, 3.8793628999846987]	6.49	6.43	1.0	10hz	low_pain	48.4	1749.821546900028			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		9.567000000000007	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step61	8133	809.202	STIMULATE	48.4	48.4	48.4	48.4	48.6	61	1625.3000000000002
1612.21	0	1612210	10hz	10003	3	0	3	0	13.0	0.0	13.0	0.0					1730.3215765000205	1736.8213269000407	1736.8213269000407	2.5	['2', 'a', '5', 'return']	[2.3512431999552064, 2.551521599991247, 3.110979999997653, 3.8793628999846987]	6.49	6.43	1.0	10hz	low_pain	48.4	1749.821546900028			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.483999999999924	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step61	8133	809.202	STIMULATE	48.4	48.4	48.4	48.4	48.6	61	1625.3000000000002
1619.393	0	1619393	10/Lo	10001	3	0	3	0	13.0	0.0	13.0	0.0					1730.3215765000205	1736.8213269000407	1736.8213269000407	2.5	['2', 'a', '5', 'return']	[2.3512431999552064, 2.551521599991247, 3.110979999997653, 3.8793628999846987]	6.49	6.43	1.0	10hz	low_pain	48.4	1749.821546900028			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.432999999999993	1_sub-pilot048_SVR_EEG_block3-4.protocol.csv	step61	8133	809.202	STIMULATE	48.4	48.4	48.4	48.4	48.6	61	1625.3000000000002
